city_code,province_code,lat,long,first_checkin,last_checkin,positive_checkins,positive_rows,total_searches,mean_demand_positive,median_demand_positive,p90_demand_positive,active_span_days,positive_checkin_rate,city_share_all_history,is_one_off_anomaly,city_reliability,fit_eligible,completion_D30,completion_D21,completion_D14,completion_D7,completion_D3,completion_D1,recent_90_total,previous_90_total,recent_90_share_platform,recent_growth_90_vs_prev90,log_recent_growth_90,mean_daily_demand_365,median_daily_demand_365,std_daily_demand_365,demand_cv_365,weekday_index_mon,weekday_index_tue,weekday_index_wed,weekday_index_thu,weekday_index_fri,weekday_index_sat,weekday_index_sun,weekend_index_365,holiday_index_365,log_total_searches,log_recent_90_total,snapshot_cutoff
8619,424,32.629906,51.442719,2023-11-01,2025-03-20,386.0,960.0,1892.0,4.901554404145077,3.0,10.0,506.0,0.7628458498023716,1.1249272164064284e-05,False,reliable,1,0.03964059196617336,0.1062367864693446,0.18340380549682875,0.38266384778012685,0.6131078224101479,0.8372093023255814,239.0,417.0,1.0533552184407505e-05,0.5741626794258373,-0.5548425091827651,4.534246575342466,3.0,4.943311031082565,1.090216632232711,0.9669997676039973,0.9161050429932606,1.017894492214734,1.8517357350510175,0.6489077387868929,0.6573901928886824,0.9245874970950501,1.2560494892821177,2.2139205205670462,7.545918151209323,5.480638923341991,2025-03-20
8628,424,32.939987,50.139385,2023-11-01,2025-03-20,481.0,2898.0,9952.0,20.69022869022869,10.0,52.0,506.0,0.950592885375494,5.917164723930643e-05,False,reliable,1,0.023311897106109324,0.06179662379421222,0.12911977491961416,0.2984324758842444,0.5857114147909968,0.872588424437299,2772.0,499.0,0.0001221715759630862,5.546,1.7130769471935867,20.336986301369862,11.0,29.236697486269843,1.437612095175602,0.9077814277868164,0.7631037627332926,1.0987937698836259,2.4975407898449236,0.5522337019036466,0.49549736266697064,0.6562503238375528,1.5341506129597198,2.7781894112892362,9.205629292246064,7.927685045615778,2025-03-20
8656,424,32.319454,52.103912,2025-01-11,2025-01-11,1.0,1.0,2.0,2.0,2.0,2.0,69.0,0.014492753623188406,1.1891408207256114e-08,True,one_off_anomaly,0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,8.81468802042469e-08,3.0,1.0986122886681098,0.028985507246376812,0.0,0.24077170617153837,8.306623862918073,0.0,0.0,0.0,0.0,0.0,6.9,0.0,0.0,0.0,1.0986122886681098,1.0986122886681098,2025-03-20
8682,490,25.848217,54.653672,2025-01-11,2025-01-11,1.0,1.0,2.0,2.0,2.0,2.0,69.0,0.014492753623188406,1.1891408207256114e-08,True,one_off_anomaly,0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,8.81468802042469e-08,3.0,1.0986122886681098,0.028985507246376812,0.0,0.24077170617153837,8.306623862918073,0.0,0.0,0.0,0.0,0.0,6.9,0.0,0.0,0.0,1.0986122886681098,1.0986122886681098,2025-03-20
8695,424,33.58651,51.590858,2023-11-01,2025-03-20,506.0,8775.0,51117.0,101.02173913043478,48.0,188.5,506.0,1.0,0.0003039265566651554,False,reliable,1,0.05035506778566817,0.10601169865211182,0.18373535223115597,0.36308860066122817,0.6193829841344367,0.8683412563335094,4914.0,5440.0,0.00021657688466183463,0.9033265943760338,-0.10167111390465777,116.55068493150685,57.0,210.77747440177032,1.8084619110186917,0.710651534356901,0.7302864386031213,1.2424439409583155,2.1417518194434404,0.9259754842839396,0.623036961627968,0.6038970549677868,1.539653062983497,3.1920744331712574,10.841891964655394,8.500047032581268,2025-03-20
8699,987,35.523815,51.355103,2025-01-11,2025-01-11,1.0,1.0,2.0,2.0,2.0,2.0,69.0,0.014492753623188406,1.1891408207256114e-08,True,one_off_anomaly,0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,8.81468802042469e-08,3.0,1.0986122886681098,0.028985507246376812,0.0,0.24077170617153837,8.306623862918073,0.0,0.0,0.0,0.0,0.0,6.9,0.0,0.0,0.0,1.0986122886681098,1.0986122886681098,2025-03-20
8715,490,27.179347,56.278142,2023-11-01,2025-03-20,506.0,26544.0,1337057.0,2642.405138339921,1857.5,4614.5,506.0,1.0,0.00794974529168462,False,reliable,1,0.1301829316177246,0.23484563485326354,0.35307769227489927,0.5458166704934794,0.7352453934275054,0.8805825032141487,352594.0,163586.0,0.015540030539368116,2.155397433781413,0.7679751305801901,2566.6657534246574,1684.0,3236.151696931823,1.2608387720971779,0.9280447857507482,1.0419534176890077,1.130185217314407,1.2715270390411502,0.8530297740447789,0.8940587596722148,0.8759793326599791,1.064271250661995,2.4579928825669533,14.10598223584623,12.773075368471003,2025-03-20
8728,149,36.317166,52.885947,2025-01-11,2025-01-11,1.0,1.0,2.0,2.0,2.0,2.0,69.0,0.014492753623188406,1.1891408207256114e-08,True,one_off_anomaly,0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,8.81468802042469e-08,3.0,1.0986122886681098,0.028985507246376812,0.0,0.24077170617153837,8.306623862918073,0.0,0.0,0.0,0.0,0.0,6.9,0.0,0.0,0.0,1.0986122886681098,1.0986122886681098,2025-03-20
8738,929,35.736645,50.899551,2023-11-01,2025-03-20,506.0,4777.0,10900.0,21.541501976284586,17.0,42.0,506.0,1.0,6.480817472954582e-05,False,reliable,1,0.06128440366972477,0.11220183486238532,0.1877981651376147,0.3536697247706422,0.5745871559633028,0.831743119266055,2032.0,1574.0,8.955723028751484e-05,1.2907936507936508,0.25525726236861335,24.476712328767125,19.0,17.531686545154958,0.7162598599710722,0.8917424359835373,0.9373116529765287,0.9758097845740558,1.90631718556627,0.8618867420915776,0.7016088064610563,0.7078942157014688,1.3890754421311842,1.786627576587281,9.296609807128359,7.617267813628347,2025-03-20
8789,424,32.699741,51.103882,2023-11-01,2025-03-20,474.0,2223.0,4179.0,8.816455696202532,4.0,17.0,506.0,0.9367588932806324,2.4847097449061652e-05,False,reliable,1,0.08207705192629816,0.1407035175879397,0.21703756879636277,0.3747307968413496,0.6133046183297439,0.8279492701603255,295.0,442.0,1.3001664830126418e-05,0.6681715575620768,-0.4032103157210756,9.695890410958905,5.0,16.925762585740017,1.745663561400143,0.9837633403612493,1.170202360510357,1.2654052644162845,1.2687732916771073,0.7536896559219248,0.7497228682591779,0.803274501706262,1.013684253017398,2.983024322385724,8.338066525518801,5.69035945432406,2025-03-20
8837,149,36.84795,50.790531,2023-11-01,2025-03-20,506.0,7898.0,66679.0,131.77667984189722,93.5,273.0,506.0,1.0,0.00039645360392581523,False,reliable,1,0.05091558061758575,0.11229922464344097,0.2147752665756835,0.41432834925538775,0.6551387993221254,0.8544069347170773,7151.0,11412.0,0.0003151691701702848,0.6266538158240603,-0.4673610187002488,160.26027397260273,114.0,151.63647856565674,0.9461888140262367,0.9693366296922157,1.0582544859192435,1.160132029693531,1.304246291006972,0.822700165037117,0.837219814974324,0.8422596934649247,1.0657663048123773,2.075709955486005,11.10766033686473,8.87514731685335,2025-03-20
8838,754,37.132648,50.300255,2023-11-01,2025-03-20,506.0,14595.0,377531.0,746.1086956521739,402.0,1460.0,506.0,1.0,0.002244687615946804,False,reliable,1,0.06325838143092885,0.1327281733155688,0.22425443208637172,0.4172187184628547,0.6548972137387393,0.8615689837390836,25988.0,47442.0,0.0011453805613739843,0.5477941951394305,-0.6018556188879636,908.5972602739726,498.0,1309.41155078651,1.4411352620540352,0.9209250749310997,0.9662612315467236,1.2071862879219093,1.4604515357561387,0.8760968864568272,0.7852340851725723,0.7749900609886499,1.1710568522936224,2.9088795614495324,12.841410612290515,10.16542865055825,2025-03-20
8840,149,36.687219,52.572572,2023-11-01,2025-03-20,506.0,14739.0,74570.0,147.37154150197628,103.0,285.0,506.0,1.0,0.00044337115500754426,False,reliable,1,0.09998658978141343,0.1937776585758348,0.3206383264047204,0.5505162934155827,0.7816280005364088,0.9356443610030843,6656.0,11779.0,0.0002933528173197337,0.5651103565365025,-0.570734245604875,171.2931506849315,122.0,158.54693582517257,0.9255882981380632,0.9872863213687244,1.0557699074541147,1.162536940842977,1.3007602456010956,0.765893482417266,0.8418990361546581,0.8800702152842199,1.0358738485957704,2.1526299665594633,11.219506970666512,8.803424211600703,2025-03-20
8856,987,35.819401,51.637291,2023-11-01,2025-03-20,506.0,20578.0,632748.0,1250.490118577075,864.5,2535.0,506.0,1.0,0.003762132380162446,False,reliable,1,0.048104458647044324,0.0981875881077459,0.17323010108289555,0.34137602963581076,0.6121299474672381,0.8682571892759835,96539.0,96546.0,0.004254805834018896,0.999927496452505,-7.250617600540465e-05,1383.1972602739727,981.0,1046.1696170195783,0.7563415913738589,0.8223839530624287,0.787459294306147,1.02972130817088,2.1445664879197963,0.8845031311368979,0.6436175269922573,0.6657374044131348,1.520535111227313,1.961008466662431,13.35782909800312,11.477712709214483,2025-03-20
8913,149,36.113667,53.057751,2023-11-01,2025-03-20,506.0,6359.0,47944.0,94.75098814229248,56.0,207.5,506.0,1.0,0.00028506083754434357,False,reliable,1,0.03074420156849658,0.07285583180377106,0.14929918237944267,0.3183505756716169,0.5707492074086434,0.8369347572167529,5151.0,7335.0,0.0002270222899660379,0.7022900763358778,-0.3534087461521107,109.22739726027397,63.0,118.04862713393632,1.080760231360659,0.7963273996496129,0.7729111838297149,1.213417740080728,2.118136075464126,0.819391491923347,0.6174486381983623,0.6408648540182602,1.4749482817105974,2.5856431994813653,10.777809799587782,8.54714026778419,2025-03-20
8930,424,32.655102,51.759548,2025-01-11,2025-01-11,1.0,1.0,2.0,2.0,2.0,2.0,69.0,0.014492753623188406,1.1891408207256114e-08,True,one_off_anomaly,0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,8.81468802042469e-08,3.0,1.0986122886681098,0.028985507246376812,0.0,0.24077170617153837,8.306623862918073,0.0,0.0,0.0,0.0,0.0,6.9,0.0,0.0,0.0,1.0986122886681098,1.0986122886681098,2025-03-20
8957,424,33.701836,51.981644,2025-01-11,2025-03-20,13.0,15.0,26.0,2.0,2.0,2.8000000000000007,69.0,0.18840579710144928,1.5458830669432948e-07,False,sparse,0,0.15384615384615385,0.19230769230769232,0.19230769230769232,0.5769230769230769,0.8461538461538461,0.9230769230769231,26.0,0.0,1.1459094426552097e-06,27.0,3.295836866004329,0.37681159420289856,0.0,0.8242902343542796,2.18753946809405,0.5307692307692308,0.7961538461538461,1.3269230769230769,1.3269230769230769,1.1794871794871793,1.3269230769230769,0.5307692307692308,1.257085020242915,2.6538461538461537,3.295836866004329,3.295836866004329,2025-03-20
8978,149,36.915989,50.662334,2023-11-01,2025-03-20,506.0,30170.0,14571874.0,28798.169960474308,21313.0,57016.5,506.0,1.0,0.08664005103935099,False,reliable,1,0.07958708673983868,0.15739972772204866,0.2676841015781498,0.48142304826407367,0.7317548175341071,0.9131475471171381,1110432.0,2239722.0,0.048940558239481145,0.49579032764319514,-0.7016021681570717,33193.5397260274,24851.0,33308.92789332839,1.0034762236342791,0.9411064352880478,1.0012733792969708,1.1786775707609412,1.3372305412650822,0.8345414452338048,0.8466655606795808,0.8540198647589367,1.0882797508495925,2.3125167131370024,16.494603858978824,13.92026058731325,2025-03-20
8979,149,36.482399,52.121132,2023-11-01,2025-03-20,506.0,13911.0,326712.0,645.6758893280632,369.0,1262.5,506.0,1.0,0.00194253287910453,False,reliable,1,0.05632483655329464,0.1103693773109038,0.18549976737922083,0.3598367981586229,0.6244888464457994,0.8690865349298464,28703.0,49023.0,0.0012650399512512493,0.585509138381201,-0.5352734882417405,757.0082191780822,446.0,961.235918851611,1.2697826714421516,0.8495233440719999,0.9252770180656815,1.2382499434855863,1.575815995330341,0.8745205322711221,0.7786725738612763,0.7468672083884094,1.2285077660057755,2.7866276039781694,12.69683738865546,10.264791764858522,2025-03-20
8999,424,33.983395,51.432083,2023-11-01,2025-03-20,506.0,23622.0,1999233.0,3951.0533596837945,1710.0,7965.0,506.0,1.0,0.011886847852208633,False,reliable,1,0.05846492129731752,0.12670659197802356,0.22080267782694663,0.4087517562985405,0.6496081247158285,0.8650637519488724,183433.0,175825.0,0.008084523338252811,1.04327005107322,0.04236006012099658,4486.232876712329,1835.0,8916.064587198322,1.987427945054054,0.6339823156431043,0.7041756949900585,1.2540545539744001,2.1183550260165283,1.0538137399631466,0.6374459034606517,0.5766659385287151,1.5911536272091396,2.8414451424390506,14.508274665160986,12.119610208754382,2025-03-20
9059,929,35.72472,50.952766,2023-11-01,2025-03-20,506.0,25967.0,1278388.0,2526.4584980237155,2222.5,3903.5,506.0,1.0,0.007600916777628865,False,reliable,1,0.06323119428530305,0.12620190427319405,0.20769907101756274,0.36815818045851495,0.5849335256588767,0.8170852667578231,217492.0,213959.0,0.009585620634691034,1.0165124322303234,0.016377584439730697,2647.6054794520546,2345.0,992.5977588927472,0.3749039524945288,0.921449450954271,0.9359618385517726,1.0002071179811522,1.5775308208485124,0.8999714078482592,0.8261093110119266,0.8276636908647119,1.2419775877436252,1.407294843351306,14.061111249451496,12.289921945084917,2025-03-20
9062,754,36.701328,49.790562,2025-01-11,2025-01-11,1.0,1.0,2.0,2.0,2.0,2.0,69.0,0.014492753623188406,1.1891408207256114e-08,True,one_off_anomaly,0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,8.81468802042469e-08,3.0,1.0986122886681098,0.028985507246376812,0.0,0.24077170617153837,8.306623862918073,0.0,0.0,0.0,0.0,0.0,6.9,0.0,0.0,0.0,1.0986122886681098,1.0986122886681098,2025-03-20
9063,754,37.603432,49.069382,2023-11-01,2025-03-20,506.0,6769.0,71989.0,142.27075098814228,65.5,311.5,506.0,1.0,0.0004280252927160802,False,reliable,1,0.05710594674186334,0.13040881245745878,0.2228534915056467,0.4308436011057245,0.6835210935003959,0.8811762908222089,4367.0,9718.0,0.0001924687129259731,0.44942895359604895,-0.7997774940787306,179.09315068493152,101.0,256.81265263195087,1.433961330457282,0.9896010458968435,1.0620815912506163,1.1819160929021872,1.2881459303454958,0.8346537467183338,0.820801909161835,0.8172584158334284,1.0635593251206157,2.7583411097003165,11.184282499463349,8.38206051742474,2025-03-20
9076,289,35.241646,60.621616,2024-12-21,2025-01-11,2.0,2.0,4.0,2.0,2.0,2.0,90.0,0.022222222222222223,2.378281641451223e-08,False,sparse,0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,1.762937604084938e-07,5.0,1.6094379124341003,0.044444444444444446,0.0,0.29646270815793946,6.6704109335536375,0.0,0.0,0.0,0.0,0.0,6.923076923076923,0.0,0.0,0.0,1.6094379124341003,1.6094379124341003,2025-03-20
9077,987,36.011219,51.491228,2023-11-01,2025-03-20,506.0,12421.0,118820.0,234.82213438735178,142.0,496.5,506.0,1.0,0.0007064685615930858,False,reliable,1,0.04515233125736408,0.09336811984514391,0.1684649048981653,0.341726981989564,0.6046709308197273,0.8581467766369298,32750.0,12886.0,0.001443405163344543,2.541398308372779,0.9327144446599878,202.60821917808218,122.0,222.32901181064756,1.0973346131394197,0.7413891651133375,0.7365484472256433,1.0142727715274773,2.5249958157458585,0.8041286655793364,0.5535503278633959,0.595787964334454,1.672756846139581,1.7597433262324003,11.685373437965884,10.396688774948379,2025-03-20
9091,754,36.883541,49.907143,2023-11-01,2025-03-20,506.0,10706.0,97178.0,192.0513833992095,99.0,501.0,506.0,1.0,0.0005777916333823673,False,reliable,1,0.05717343431640906,0.11951264689538785,0.21657165202000453,0.42045524707238263,0.6730844429809216,0.8841404433102142,6012.0,11594.0,0.0002649695218939662,0.5185855972401897,-0.6566501786500627,241.6109589041096,139.0,309.5738508180913,1.2812906013131413,0.9991427841220331,1.0096491847835567,1.1561020424896462,1.5081160231443802,0.7804186248957646,0.7644998360146679,0.7723000425664053,1.1477325497260182,2.530132304761506,11.484309917723785,8.70167907103957,2025-03-20
9150,289,36.209213,57.68232,2023-11-01,2025-03-20,506.0,8764.0,44272.0,87.49407114624506,72.0,141.5,506.0,1.0,0.0002632282120758214,False,reliable,1,0.060873689916877485,0.12899801228767618,0.21756414889772316,0.39652602096132994,0.578017708709794,0.757295807734008,7137.0,7204.0,0.00031455214200885504,0.9907009021512838,-0.009342604383517639,94.24383561643836,78.0,60.286752928435476,0.6396890845338221,0.9851695152139931,1.0161856225695292,1.0776056772670046,1.2154340818376137,0.9247697272058446,0.8760009794560217,0.9006914333377312,1.071486020496166,1.737310118585737,10.698130289411653,8.873187904050106,2025-03-20
9220,490,26.951206,55.587902,2023-11-01,2025-03-20,485.0,3195.0,9697.0,19.99381443298969,12.0,43.0,506.0,0.958498023715415,5.7655492692881274e-05,False,reliable,1,0.0978653191708776,0.19480251624213674,0.2865834794266268,0.4618954315767763,0.6230793028771785,0.7884912859647314,3022.0,1017.0,0.00013318993598861707,2.9695481335952847,1.0884097976689908,17.39178082191781,9.0,25.746917842983997,1.4804072168697477,1.020597038437303,0.9907420871504047,1.063720856962823,1.4211874784510943,0.7596426494110804,0.8779567156221221,0.8580534147641897,1.0935652774027065,2.8373261111918957,9.179674957665297,8.014004994779459,2025-03-20
9221,490,25.657701,57.785668,2025-01-11,2025-01-11,1.0,1.0,2.0,2.0,2.0,2.0,69.0,0.014492753623188406,1.1891408207256114e-08,True,one_off_anomaly,0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,8.81468802042469e-08,3.0,1.0986122886681098,0.028985507246376812,0.0,0.24077170617153837,8.306623862918073,0.0,0.0,0.0,0.0,0.0,6.9,0.0,0.0,0.0,1.0986122886681098,1.0986122886681098,2025-03-20
9308,289,35.687992,61.090454,,,0.0,0.0,0.0,,,,,,,,cold_start,0,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,0.0,0.0,2025-03-20
9356,289,36.310432,59.575672,2023-11-01,2025-03-20,506.0,30331.0,14585924.0,28825.93675889328,20168.5,47607.0,506.0,1.0,0.08672358818200697,False,reliable,1,0.12258647446675301,0.23546139414959244,0.3723991705976255,0.5896140004568788,0.8148926321020183,0.9506759393508426,1650270.0,1743393.0,0.07273307599733127,0.9465852239941173,-0.05489427118800272,32072.375342465755,23847.0,31483.423199193254,0.981636778162399,0.9822771529101058,1.055101626346013,1.1192156322336846,1.1947935728287167,0.8408374358991444,0.887616250261584,0.916412299274045,1.019501009777881,2.4902415454308913,16.495567580596187,14.316450074814696,2025-03-20
9508,149,36.678082,53.426044,2023-11-01,2025-03-20,467.0,1869.0,5562.0,11.910064239828694,8.0,24.0,506.0,0.9229249011857708,3.3070006224379255e-05,False,reliable,1,0.0573534699748292,0.14527148507731033,0.26429341963322545,0.45792880258899676,0.6806903991370011,0.8723480762315714,705.0,852.0,3.107177527199703e-05,0.8276670574443142,-0.18914430999843734,12.512328767123288,8.0,15.337162592055025,1.2257640346179295,0.8714481817722457,0.8852806925940274,1.0082363443431979,1.9588227274417374,0.7515664213168045,0.7392708561418875,0.7669358777854508,1.360943413932247,2.677359316838187,8.623892810075294,6.559615237493242,2025-03-20
9547,929,35.939625,50.800458,2023-11-01,2025-03-20,506.0,29411.0,8343877.0,16489.875494071148,10734.0,34064.0,506.0,1.0,0.049610223719067766,False,reliable,1,0.04200948791550978,0.08831757706878948,0.15957749616874745,0.32544379549219143,0.590216154912159,0.86209144741707,1101241.0,1104159.0,0.04853547925150253,0.9973572670627445,-0.0026462311204795697,18186.42191780822,12354.0,15593.998475306771,0.8574528043934284,0.8305054806923429,0.7625775842540825,0.9607336600499043,2.1691955591191823,0.9628865764581346,0.6450110066018985,0.6466056028413931,1.5717853962775208,2.1530010021951322,15.937038654271097,13.91194919173395,2025-03-20
9581,149,36.878063,50.716972,2023-11-01,2025-03-20,506.0,6363.0,34731.0,68.63833992094861,40.0,140.5,506.0,1.0,0.00020650024922310605,False,reliable,1,0.07984221588782356,0.15533673087443495,0.26443235150154043,0.46526158187210276,0.6886067202211281,0.8795600472200628,2630.0,5272.0,0.00011591314746858467,0.4989569505025602,-0.6952354584901776,82.58904109589041,49.0,112.46870573489488,1.3617872812485199,1.057599806065555,1.0867059213799968,1.1262902382076376,1.191167220071541,0.7746883652091813,0.8471043801115123,0.9127677762608929,0.9849110252825629,2.5166311545478903,10.455416731180536,7.875119281040293,2025-03-20
9600,289,34.351749,58.685711,2023-11-01,2025-03-20,504.0,3236.0,10263.0,20.363095238095237,14.0,41.0,506.0,0.9960474308300395,6.1020761215534754e-05,False,reliable,1,0.05115463314820228,0.10532982558706032,0.18600798986651076,0.3666569229270194,0.5994348631004579,0.835330799961025,1442.0,1961.0,6.355390062726201e-05,0.735474006116208,-0.3072400813514369,21.24109589041096,15.0,25.37947078363265,1.19482869031677,0.8519406879719017,0.9180317296530375,1.3055244123862721,1.6290954931627195,0.7333389556400003,0.7659317981128893,0.7840389328200498,1.1854827317228966,2.674423796247606,9.236397906295473,7.274479558773871,2025-03-20
